-43,1
-53,1
-43,1
-21,1
13,1
26,1
31,1
39,1
49,1
56,1
43,1
39,1
34,1
25,1
2,1
-20,1
-23,1
4,1
51,1
73,1
64,1
49,1
55,1
64,1
63,1
47,1
18,1
9,1
8,1
11,1
-14,1
-37,1
-33,1
-1,1
35,1
68,1
99,1
120,1
132,1
133,1
120,1
98,1
73,1
47,1
6,1
-35,1
-75,1
-108,1
-129,1
-114,1
-76,1
-21,1
43,1
104,1
150,1
159,1
152,1
115,1
77,1
35,1
4,1
-28,1
-64,1
-100,1
-129,1
-136,1
-111,1
-58,1
-12,1
17,1
43,1
51,1
43,1
7,1
-37,1
-79,1
-98,1
-110,1
-135,1
-180,1
-214,1
-199,1
-154,1
-81,1
-27,1
8,1
25,1
36,1
46,1
33,1
0,1
-37,1
-79,1
-109,1
-121,1
-108,1
-84,1
-50,1
-8,1
32,1
69,1
99,1
118,1
109,1
89,1
60,1
35,1
4,1
-18,1
-37,1
-55,1
-58,1
-42,1
-9,1
34,1
83,1
113,1
118,1
105,1
97,1
82,1
50,1
19,1
-16,1
-40,1
-37,1
-19,1
5,1
27,1
44,1
51,1
45,1
28,1
20,1
-2,1
-18,1
-22,1
-24,1
-24,1
-26,1
-21,1
-21,1
-9,1
10,1
28,1
38,1
28,1
10,1
-20,1
-41,1
-55,1
-60,1
-72,1
-72,1
-51,1
-31,1
-6,1
6,1
-5,1
-31,1
-54,1
-68,1
-74,1
-68,1
-56,1
-40,1
-27,1
-10,1
3,1
13,1
23,1
36,1
48,1
51,1
45,1
35,1
20,1
-1,1
-19,1
-28,1
-35,1
-16,1
-3,1
1,1
-2,1
-2,1
-12,1
-22,1
-30,1
-54,1
-71,1
-83,1
-82,1
-88,1
-84,1
-52,1
-12,1
23,1
42,1
55,1
52,1
52,1
45,1
26,1
5,1
-18,1
-35,1
-68,1
-101,1
-109,1
-81,1
-24,1
40,1
91,1
103,1
103,1
84,1
52,1
-3,1
-65,1
-120,1
-171,1
-194,1
-193,1
-162,1
-102,1
-20,1
71,1
129,1
150,1
138,1
111,1
77,1
47,1
11,1
-30,1
-69,1
-94,1
-103,1
-90,1
-45,1
4,1
31,1
46,1
56,1
63,1
61,1
65,1
48,1
13,1
-22,1
-44,1
-46,1
-40,1
-16,1
3,1
36,1
65,1
99,1
114,1
132,1
149,1
158,1
152,1
130,1
99,1
61,1
32,1
31,1
37,1
43,1
40,1
37,1
17,1
4,1
4,1
12,1
9,1
-5,1
-9,1
-13,1
1,1
13,1
27,1
39,1
41,1
27,1
-2,1
-13,1
-14,1
-1,1
10,1
27,1
33,1
18,1
-2,1
-23,1
-16,1
-1,1
27,1
41,1
36,1
28,1
26,1
27,1
17,1
13,1
-2,1
-11,1
-17,1
-22,1
-25,1
-34,1
-18,1
2,1
17,1
25,1
21,1
-1,1
-17,1
-25,1
-29,1
-37,1
-47,1
-46,1
-36,1
-2,1
46,1
93,1
125,1
126,1
113,1
83,1
61,1
39,1
17,1
-16,1
-47,1
-63,1
-80,1
-81,1
-62,1
-34,1
-15,1
-3,1
2,1
4,1
6,1
-5,1
-15,1
-41,1
-53,1
-69,1
-86,1
-87,1
-73,1
-36,1
-1,1
33,1
52,1
59,1
59,1
46,1
27,1
-8,1
-33,1
-69,1
-102,1
-115,1
-101,1
-60,1
-15,1
40,1
86,1
117,1
127,1
121,1
94,1
56,1
24,1
-16,1
-62,1
-114,1
-154,1
-179,1
-165,1
-114,1
-43,1
33,1
89,1
118,1
102,1
77,1
54,1
37,1
5,1
-39,1
-81,1
-123,1
-141,1
-126,1
-89,1
-32,1
29,1
81,1
98,1
90,1
76,1
65,1
50,1
33,1
2,1
-35,1
-65,1
-67,1
-40,1
4,1
67,1
113,1
137,1
138,1
125,1
104,1
93,1
87,1
73,1
41,1
1,1
-17,1
-16,1
-5,1
10,1
15,1
32,1
63,1
102,1
121,1
111,1
95,1
80,1
71,1
63,1
53,1
40,1
42,1
52,1
65,1
70,1
75,1
90,1
90,1
90,1
85,1
63,1
38,1
10,1
-9,1
-18,1
-8,1
15,1
33,1
29,1
17,1
-2,1
-18,1
-28,1
-35,1
-35,1
-40,1
-48,1
-47,1
-52,1
-34,1
11,1
58,1
81,1
80,1
52,1
18,1
-9,1
-19,1
-11,1
-2,1
4,1
-4,1
-28,1
-40,1
-34,1
-18,1
-8,1
1,1
-8,1
-27,1
-43,1
-51,1
-64,1
-82,1
-88,1
-83,1
-70,1
-43,1
-8,1
24,1
50,1
56,1
33,1
1,1
-29,1
-43,1
-61,1
-74,1
-81,1
-92,1
-108,1
-116,1
-87,1
-35,1
38,1
110,1
144,1
141,1
108,1
75,1
28,1
-23,1
-63,1
-98,1
-132,1
-158,1
-167,1
-151,1
-92,1
-16,1
53,1
88,1
100,1
88,1
61,1
38,1
20,1
9,1
-27,1
-59,1
-87,1
-88,1
-38,1
32,1
87,1
100,1
96,1
78,1
68,1
60,1
54,1
22,1
-13,1
-29,1
-41,1
-61,1
-92,1
-101,1
-79,1
-28,1
35,1
76,1
86,1
86,1
82,1
68,1
43,1
18,1
-15,1
-29,1
-31,1
-11,1
-3,1
15,1
19,1
25,1
40,1
66,1
103,1
112,1
98,1
63,1
40,1
20,1
22,1
18,1
9,1
6,1
12,1
32,1
55,1
82,1
107,1
124,1
131,1
139,1
134,1
109,1
88,1
57,1
35,1
23,1
20,1
13,1
17,1
34,1
52,1
68,1
63,1
57,1
39,1
23,1
18,1
5,1
1,1
8,1
24,1
33,1
22,1
16,1
13,1
16,1
28,1
48,1
66,1
82,1
83,1
60,1
25,1
-6,1
-17,1
-20,1
-19,1
-25,1
-41,1
-63,1
-72,1
-71,1
-63,1
-38,1
-10,1
2,1
-7,1
-27,1
-23,1
-17,1
-14,1
-30,1
-47,1
-59,1
-53,1
-52,1
-76,1
-96,1
-99,1
-67,1
-22,1
35,1
69,1
71,1
51,1
25,1
6,1
-23,1
-37,1
-54,1
-55,1
-33,1
-4,1
18,1
26,1
45,1
62,1
81,1
86,1
77,1
29,1
-37,1
-90,1
-115,1
-115,1
-107,1
-93,1
-90,1
-75,1
-37,1
2,1
38,1
59,1
75,1
73,1
65,1
41,1
20,1
-7,1
-40,1
-73,1
-98,1
-88,1
-34,1
39,1
103,1
142,1
155,1
143,1
134,1
135,1
132,1
103,1
59,1
15,1
-19,1
-26,1
-9,1
12,1
32,1
64,1
89,1
102,1
94,1
69,1
42,1
15,1
11,1
-9,1
-32,1
-44,1
-20,1
31,1
92,1
142,1
168,1
169,1
147,1
109,1
55,1
6,1
-16,1
-32,1
-45,1
-52,1
-43,1
-27,1
-7,1
10,1
23,1
31,1
45,1
70,1
78,1
79,1
60,1
18,1
-32,1
-77,1
-84,1
-73,1
-41,1
-12,1
0,1
2,1
5,1
13,1
20,1
19,1
27,1
34,1
21,1
2,1
-25,1
-52,1
-51,1
-29,1
-1,1
21,1
40,1
59,1
87,1
111,1
121,1
92,1
37,1
-7,1
-32,1
-34,1
-39,1
-49,1
-73,1
-88,1
-66,1
-24,1
35,1
87,1
132,1
158,1
163,1
168,1
149,1
117,1
80,1
49,1
20,1
-12,1
-47,1
-74,1
-82,1
-66,1
-30,1
-7,1
6,1
7,1
6,1
-1,1
-10,1
-19,1
-50,1
-72,1
-81,1
-84,1
-88,1
-89,1
-70,1
-52,1
-17,1
19,1
50,1
68,1
79,1
76,1
43,1
6,1
-29,1
-31,1
-14,1
9,1
27,1
29,1
38,1
59,1
81,1
94,1
96,1
76,1
28,1
-24,1
-58,1
-62,1
-53,1
-34,1
-32,1
-37,1
-33,1
-12,1
14,1
46,1
80,1
99,1
102,1
92,1
78,1
63,1
35,1
23,1
5,1
-4,1
-2,1
7,1
4,1
-6,1
-14,1
8,1
42,1
75,1
85,1
61,1
46,1
37,1
30,1
21,1
6,1
1,1
-11,1
-12,1
0,1
13,1
19,1
19,1
27,1
39,1
68,1
94,1
106,1
90,1
54,1
18,1
-10,1
-23,1
-23,1
-15,1
-11,1
12,1
41,1
68,1
95,1
120,1
136,1
136,1
119,1
70,1
7,1
-49,1
-84,1
-88,1
-72,1
-27,1
28,1
74,1
111,1
144,1
162,1
155,1
137,1
93,1
37,1
-32,1
-90,1
-139,1
-164,1
-156,1
-126,1
-83,1
-41,1
-3,1
18,1
38,1
62,1
71,1
63,1
42,1
17,1
-24,1
-61,1
-81,1
-84,1
-72,1
-69,1
-60,1
-55,1
-40,1
-18,1
-5,1
-8,1
-21,1
-36,1
-64,1
-93,1
-114,1
-112,1
-90,1
-49,1
-17,1
-2,1
2,1
-1,1
-8,1
-23,1
-25,1
-33,1
-39,1
-47,1
-48,1
-43,1
-56,1
-71,1
-90,1
-81,1
-56,1
-16,1
-4,1
-13,1
-22,1
-26,1
-22,1
-11,1
16,1
40,1
58,1
53,1
27,1
-6,1
-37,1
-52,1
-74,1
-97,1
-112,1
-110,1
-88,1
-51,1
0,1
35,1
69,1
89,1
91,1
80,1
55,1
44,1
33,1
33,1
30,1
11,1
-43,1
-84,1
-91,1
-63,1
-3,1
54,1
87,1
87,1
81,1
72,1
60,1
59,1
51,1
47,1
29,1
15,1
4,1
2,1
11,1
18,1
12,1
-13,1
-33,1
-37,1
-24,1
-5,1
16,1
33,1
35,1
30,1
10,1
4,1
15,1
23,1
21,1
-6,1
-30,1
-51,1
-61,1
-51,1
-12,1
18,1
42,1
53,1
46,1
37,1
38,1
55,1
65,1
61,1
40,1
11,1
-18,1
-35,1
-34,1
-30,1
-14,1
3,1
10,1
15,1
25,1
55,1
66,1
64,1
43,1
24,1
9,1
0,1
-16,1
-30,1
-24,1
7,1
42,1
46,1
22,1
-20,1
-49,1
-57,1
-36,1
-15,1
-12,1
-19,1
-48,1
-67,1
-71,1
-49,1
-25,1
-16,1
-21,1
-38,1
-55,1
-42,1
-10,1
21,1
32,1
30,1
12,1
0,1
-4,1
20,1
38,1
40,1
6,1
-55,1
-99,1
-99,1
-47,1
5,1
41,1
48,1
24,1
-12,1
-43,1
-38,1
-14,1
20,1
38,1
19,1
-25,1
-61,1
-55,1
-19,1
25,1
56,1
56,1
36,1
8,1
-3,1
-15,1
-8,1
1,1
20,1
21,1
18,1
9,1
6,1
22,1
47,1
63,1
51,1
32,1
3,1
-17,1
-31,1
-23,1
-3,1
9,1
23,1
23,1
23,1
37,1
69,1
96,1
106,1
97,1
69,1
41,1
30,1
49,1
79,1
105,1
119,1
106,1
91,1
80,1
86,1
82,1
76,1
67,1
59,1
50,1
32,1
3,1
-38,1
-56,1
-37,1
4,1
36,1
68,1
108,1
140,1
162,1
150,1
108,1
41,1
-22,1
-71,1
-115,1
-128,1
-115,1
-83,1
-48,1
-3,1
43,1
74,1
85,1
85,1
96,1
103,1
110,1
85,1
34,1
-23,1
-75,1
-112,1
-132,1
-127,1
-106,1
-62,1
3,1
82,1
140,1
155,1
142,1
105,1
61,1
14,1
-39,1
-94,1
-133,1
-133,1
-96,1
-33,1
39,1
94,1
107,1
100,1
109,1
135,1
161,1
160,1
123,1
63,1
3,1
-34,1
-63,1
-91,1
-121,1
-140,1
-155,1
-133,1
-84,1
-32,1
5,1
23,1
26,1
13,1
6,1
6,1
8,1
-4,1
-30,1
-60,1
-95,1
-124,1
-152,1
-165,1
-145,1
-84,1
-9,1
39,1
61,1
73,1
79,1
73,1
59,1
39,1
28,1
19,1
13,1
1,1
-49,1
-99,1
-165,1
-217,1
-253,1
-254,1
-219,1
-150,1
-64,1
7,1
57,1
84,1
97,1
87,1
70,1
51,1
15,1
-31,1
-70,1
-89,1
-88,1
-61,1
-7,1
48,1
88,1
105,1
97,1
64,1
19,1
-30,1
-72,1
-103,1
-132,1
-150,1
-166,1
-162,1
-150,1
-134,1
-118,1
-81,1
-27,1
20,1
57,1
81,1
99,1
120,1
134,1
150,1
151,1
159,1
160,1
132,1
76,1
19,1
-28,1
-56,1
-51,1
-30,1
1,1
15,1
27,1
37,1
45,1
60,1
81,1
90,1
70,1
39,1
1,1
-36,1
-58,1
-70,1
-64,1
-48,1
-16,1
10,1
39,1
57,1
71,1
69,1
55,1
40,1
18,1
-14,1
-44,1
-60,1
-56,1
-19,1
36,1
85,1
111,1
115,1
103,1
69,1
30,1
-5,1
-31,1
-47,1
-46,1
-32,1
-13,1
17,1
46,1
71,1
86,1
106,1
119,1
107,1
80,1
38,1
-7,1
-54,1
-72,1
-51,1
-3,1
46,1
74,1
69,1
42,1
26,1
1,1
-22,1
-51,1
-74,1
-91,1
-116,1
-121,1
-114,1
-73,1
-19,1
33,1
60,1
66,1
66,1
51,1
27,1
6,1
2,1
4,1
21,1
43,1
59,1
66,1
69,1
80,1
93,1
102,1
104,1
87,1
53,1
9,1
-27,1
-74,1
-102,1
-111,1
-103,1
-82,1
-66,1
-51,1
-47,1
-37,1
-13,1
12,1
17,1
4,1
-10,1
-26,1
-18,1
8,1
32,1
45,1
40,1
38,1
17,1
11,1
12,1
26,1
42,1
54,1
46,1
21,1
-4,1
-15,1
-11,1
-1,1
22,1
35,1
34,1
17,1
-14,1
-46,1
-73,1
-76,1
-64,1
-51,1
-44,1
-38,1
-39,1
-38,1
-21,1
-2,1
18,1
29,1
48,1
54,1
54,1
54,1
41,1
20,1
0,1
-15,1
-48,1
-75,1
-95,1
-100,1
-95,1
-84,1
-71,1
-69,1
-60,1
-41,1
-14,1
3,1
18,1
25,1
17,1
5,1
-2,1
-5,1
-3,1
5,1
10,1
26,1
54,1
93,1
122,1
128,1
121,1
111,1
106,1
105,1
104,1
97,1
76,1
62,1
38,1
21,1
12,1
42,1
80,1
113,1
130,1
121,1
93,1
77,1
75,1
88,1
94,1
99,1
92,1
91,1
105,1
134,1
151,1
154,1
138,1
100,1
50,1
4,1
-1,1
18,1
45,1
60,1
53,1
33,1
12,1
-6,1
-43,1
-69,1
-79,1
-86,1
-104,1
-125,1
-117,1
-90,1
-31,1
4,1
-18,1
-41,1
-56,1
-51,1
-31,1
-14,1
-17,1
-28,1
-21,1
-8,1
-4,1
4,1
10,1
22,1
29,1
26,1
19,1
12,1
24,1
31,1
37,1
27,1
23,1
27,1
37,1
46,1
37,1
15,1
-5,1
-9,1
-1,1
5,1
18,1
9,1
-12,1
-35,1
-45,1
-40,1
-20,1
1,1
19,1
31,1
37,1
49,1
43,1
39,1
36,1
31,1
15,1
-2,1
0,1
8,1
28,1
46,1
39,1
20,1
5,1
11,1
14,1
16,1
12,1
4,1
4,1
14,1
29,1
29,1
16,1
0,1
-8,1
9,1
44,1
69,1
66,1
46,1
21,1
1,1
-22,1
-24,1
-24,1
-13,1
3,1
30,1
50,1
46,1
35,1
10,1
-13,1
-20,1
-20,1
-10,1
-5,1
6,1
2,1
-11,1
-38,1
-60,1
-75,1
-68,1
-36,1
-11,1
5,1
2,1
-7,1
-25,1
-40,1
-38,1
-30,1
-38,1
-52,1
-61,1
-69,1
-64,1
-60,1
-54,1
-50,1
-28,1
6,1
39,1
57,1
55,1
43,1
27,1
27,1
32,1
26,1
11,1
0,1
-3,1
-8,1
-15,1
-19,1
-22,1
-10,1
8,1
26,1
25,1
23,1
11,1
-4,1
-26,1
-31,1
-34,1
-34,1
-33,1
-41,1
-39,1
-26,1
6,1
34,1
45,1
55,1
49,1
41,1
34,1
26,1
19,1
14,1
12,1
21,1
34,1
57,1
89,1
99,1
108,1
121,1
126,1
126,1
117,1
108,1
95,1
79,1
74,1
72,1
84,1
85,1
87,1
76,1
75,1
86,1
90,1
83,1
72,1
70,1
67,1
67,1
64,1
71,1
82,1
114,1
151,1
168,1
178,1
180,1
166,1
136,1
109,1
89,1
84,1
91,1
92,1
85,1
74,1
93,1
116,1
136,1
145,1
145,1
147,1
126,1
107,1
73,1
48,1
26,1
7,1
-16,1
-47,1
-45,1
-30,1
-10,1
13,1
22,1
35,1
44,1
59,1
58,1
46,1
25,1
9,1
-2,1
-6,1
-9,1
-20,1
-26,1
-19,1
-9,1
-12,1
-30,1
-48,1
-60,1
-65,1
-75,1
-70,1
-86,1
-93,1
-81,1
-53,1
-21,1
-2,1
6,1
-1,1
5,1
24,1
44,1
40,1
22,1
-11,1
-47,1
-67,1
-61,1
-40,1
-12,1
21,1
47,1
63,1
75,1
80,1
81,1
61,1
48,1
24,1
5,1
-1,1
1,1
13,1
12,1
11,1
-1,1
-4,1
-4,1
3,1
-18,1
-45,1
-66,1
-78,1
-75,1
-58,1
-34,1
-12,1
-7,1
-1,1
-3,1
-15,1
-27,1
-43,1
-68,1
-87,1
-99,1
-108,1
-116,1
-120,1
-106,1
-86,1
-49,1
-12,1
13,1
16,1
-3,1
-27,1
-69,1
-94,1
-97,1
-88,1
-77,1
-66,1
-57,1
-40,1
-26,1
-12,1
-8,1
-19,1
-29,1
-45,1
-57,1
-71,1
-66,1
-63,1
-70,1
-79,1
-92,1
-95,1
-83,1
-63,1
-38,1
-11,1
27,1
36,1
8,1
-41,1
-83,1
-111,1
-127,1
-128,1
-125,1
-109,1
-97,1
-78,1
-64,1
-45,1
-14,1
8,1
32,1
47,1
61,1
68,1
63,1
47,1
26,1
16,1
13,1
21,1
10,1
14,1
27,1
46,1
51,1
51,1
52,1
41,1
31,1
18,1
13,1
3,1
-6,1
-16,1
-41,1
-62,1
-77,1
-81,1
-80,1
-59,1
-42,1
-38,1
-38,1
-36,1
-24,1
-16,1
-13,1
-32,1
-46,1
-57,1
-49,1
-45,1
-46,1
-34,1
-14,1
11,1
36,1
65,1
85,1
97,1
117,1
124,1
121,1
106,1
87,1
62,1
44,1
49,1
58,1
61,1
54,1
46,1
40,1
57,1
87,1
103,1
106,1
103,1
110,1
102,1
87,1
60,1
35,1
13,1
0,1
-2,1
-3,1
6,1
20,1
46,1
70,1
84,1
89,1
78,1
77,1
84,1
94,1
99,1
100,1
91,1
71,1
58,1
52,1
45,1
26,1
18,1
18,1
30,1
39,1
60,1
73,1
68,1
63,1
49,1
44,1
60,1
78,1
94,1
82,1
79,1
63,1
52,1
44,1
34,1
27,1
20,1
15,1
1,1
-12,1
-14,1
-3,1
12,1
25,1
35,1
31,1
23,1
-6,1
-35,1
-73,1
-88,1
-69,1
-30,1
4,1
21,1
36,1
33,1
36,1
38,1
34,1
25,1
6,1
-14,1
-52,1
-70,1
-69,1
-53,1
-46,1
-50,1
-64,1
-85,1
-95,1
-78,1
-55,1
-34,1
-17,1
-20,1
-36,1
-47,1
-51,1
-45,1
-27,1
1,1
26,1
22,1
4,1
-19,1
-37,1
-52,1
-47,1
-35,1
-8,1
23,1
57,1
78,1
96,1
109,1
110,1
101,1
89,1
79,1
48,1
10,1
-13,1
-12,1
7,1
27,1
51,1
73,1
97,1
120,1
135,1
127,1
107,1
82,1
39,1
5,1
-21,1
-26,1
-13,1
12,1
41,1
54,1
62,1
69,1
81,1
81,1
74,1
68,1
54,1
50,1
35,1
-6,1
-64,1
-112,1
-128,1
-110,1
-63,1
5,1
62,1
94,1
104,1
88,1
57,1
30,1
10,1
-4,1
-24,1
-32,1
-49,1
-58,1
-52,1
-24,1
13,1
38,1
61,1
67,1
68,1
66,1
50,1
20,1
-6,1
-13,1
-19,1
-29,1
-39,1
-35,1
-25,1
0,1
38,1
72,1
101,1
115,1
109,1
71,1
28,1
1,1
-13,1
-17,1
-16,1
-15,1
-27,1
-29,1
-18,1
-4,1
13,1
22,1
33,1
34,1
27,1
21,1
10,1
-19,1
-39,1
-51,1
-59,1
-49,1
-31,1
-7,1
9,1
24,1
32,1
24,1
12,1
-12,1
-42,1
-53,1
-33,1
-6,1
15,1
12,1
15,1
13,1
1,1
1,1
4,1
12,1
18,1
21,1
15,1
5,1
6,1
13,1
23,1
33,1
39,1
32,1
5,1
-13,1
-27,1
-37,1
-37,1
-27,1
-15,1
8,1
32,1
48,1
44,1
20,1
5,1
-19,1
-27,1
-33,1
-35,1
-43,1
-43,1
-41,1
-44,1
-33,1
-5,1
28,1
48,1
51,1
43,1
30,1
22,1
17,1
22,1
27,1
45,1
56,1
50,1
33,1
11,1
-10,1
-28,1
-24,1
-9,1
12,1
35,1
47,1
49,1
34,1
33,1
38,1
47,1
65,1
70,1
72,1
64,1
61,1
42,1
11,1
-17,1
-29,1
-21,1
0,1
22,1
29,1
12,1
-11,1
-20,1
-11,1
0,1
13,1
20,1
32,1
38,1
36,1
11,1
-8,1
-15,1
-16,1
-25,1
-32,1
-45,1
-64,1
-79,1
-78,1
-66,1
-47,1
-36,1
-16,1
-8,1
14,1
37,1
60,1
63,1
64,1
52,1
33,1
15,1
7,1
9,1
1,1
-1,1
-5,1
-4,1
7,1
37,1
76,1
99,1
115,1
106,1
89,1
68,1
52,1
38,1
24,1
17,1
8,1
1,1
-5,1
3,1
3,1
10,1
23,1
33,1
27,1
11,1
0,1
-5,1
1,1
4,1
-11,1
-34,1
-50,1
-46,1
-39,1
-28,1
-11,1
2,1
11,1
6,1
3,1
-8,1
0,1
11,1
13,1
-7,1
-43,1
-68,1
-79,1
-64,1
-38,1
-12,1
1,1
20,1
40,1
55,1
68,1
62,1
39,1
-2,1
-33,1
-41,1
-39,1
-33,1
-36,1
-56,1
-70,1
-56,1
-28,1
1,1
12,1
-1,1
-38,1
-87,1
-109,1
-115,1
-106,1
-89,1
-78,1
-71,1
-76,1
-69,1
-70,1
-67,1
-65,1
-50,1
-38,1
-33,1
-41,1
-66,1
-94,1
-108,1
-100,1
-87,1
-77,1
-67,1
-70,1
-66,1
-62,1
-52,1
-54,1
-57,1
-58,1
-56,1
-61,1
-66,1
-66,1
-77,1
-79,1
-87,1
-86,1
-81,1
-61,1
-30,1
-8,1
20,1
50,1
66,1
68,1
44,1
17,1
-17,1
-45,1
-63,1
-82,1
-106,1
-118,1
-112,1
-97,1
-65,1
-28,1
-1,1
-2,1
-16,1
-38,1
-45,1
-52,1
-61,1
-74,1
-93,1
-87,1
-70,1
-52,1
-19,1
19,1
45,1
56,1
46,1
14,1
-31,1
-65,1
-89,1
-109,1
-131,1
-140,1
-136,1
-112,1
-74,1
-12,1
42,1
98,1
139,1
147,1
115,1
64,1
20,1
-14,1
-35,1
-49,1
-54,1
-51,1
-35,1
-12,1
-9,1
-3,1
-2,1
-8,1
-24,1
-41,1
-49,1
-69,1
-82,1
-89,1
-84,1
-72,1
-42,1
-13,1
15,1
33,1
55,1
79,1
99,1
114,1
117,1
111,1
97,1
78,1
50,1
8,1
-17,1
-32,1
-27,1
-19,1
-16,1
-32,1
-46,1
-34,1
-11,1
3,1
-1,1
-4,1
-5,1
1,1
10,1
23,1
32,1
40,1
56,1
78,1
104,1
119,1
115,1
106,1
107,1
113,1
100,1
83,1
75,1
75,1
75,1
74,1
78,1
79,1
90,1
102,1
95,1
70,1
46,1
40,1
39,1
55,1
76,1
102,1
112,1
106,1
94,1
74,1
83,1
101,1
110,1
94,1
59,1
28,1
8,1
16,1
42,1
64,1
74,1
86,1
90,1
87,1
74,1
45,1
-3,1
-65,1
-89,1
-85,1
-55,1
-30,1
-18,1
-16,1
-2,1
45,1
98,1
142,1
155,1
149,1
121,1
77,1
27,1
-37,1
-96,1
-131,1
-141,1
-142,1
-136,1
-117,1
-98,1
-79,1
-52,1
-14,1
24,1
57,1
85,1
81,1
43,1
-28,1
-101,1
-159,1
-175,1
-159,1
-141,1
-113,1
-78,1
-27,1
19,1
58,1
86,1
93,1
83,1
81,1
78,1
65,1
40,1
16,1
-8,1
-42,1
-66,1
-87,1
-82,1
-58,1
-19,1
10,1
24,1
47,1
66,1
87,1
92,1
92,1
78,1
60,1
49,1
28,1
7,1
-12,1
-24,1
-26,1
-9,1
25,1
63,1
97,1
122,1
139,1
140,1
128,1
118,1
92,1
54,1
19,1
0,1
-14,1
-18,1
-14,1
1,1
24,1
53,1
72,1
76,1
84,1
104,1
120,1
124,1
125,1
120,1
101,1
74,1
54,1
49,1
49,1
50,1
46,1
45,1
68,1
121,1
168,1
189,1
183,1
162,1
142,1
125,1
112,1
91,1
59,1
37,1
17,1
14,1
33,1
69,1
95,1
93,1
89,1
71,1
53,1
51,1
69,1
92,1
108,1
107,1
91,1
70,1
57,1
62,1
63,1
60,1
52,1
46,1
47,1
52,1
60,1
60,1
72,1
94,1
120,1
121,1
99,1
63,1
28,1
19,1
28,1
39,1
28,1
9,1
-9,1
-27,1
-29,1
-13,1
20,1
39,1
62,1
74,1
72,1
67,1
66,1
57,1
42,1
24,1
3,1
-11,1
-4,1
10,1
22,1
14,1
7,1
9,1
19,1
50,1
83,1
107,1
94,1
64,1
25,1
-1,1
-10,1
-4,1
-1,1
-8,1
-7,1
-9,1
-4,1
3,1
16,1
36,1
62,1
101,1
138,1
162,1
166,1
147,1
105,1
53,1
7,1
-41,1
-93,1
-131,1
-135,1
-115,1
-65,1
-7,1
43,1
81,1
107,1
137,1
145,1
142,1
112,1
72,1
21,1
-20,1
-31,1
-31,1
-13,1
17,1
43,1
75,1
108,1
134,1
144,1
133,1
119,1
89,1
37,1
-14,1
-61,1
-106,1
-128,1
-133,1
-106,1
-63,1
15,1
88,1
144,1
166,1
169,1
163,1
143,1
115,1
42,1
-48,1
-133,1
-175,1
-177,1
-144,1
-74,1
-7,1
46,1
77,1
85,1
88,1
89,1
90,1
75,1
34,1
-34,1
-96,1
-150,1
-160,1
-140,1
-114,1
-93,1
-86,1
-74,1
-67,1
-59,1
-52,1
-56,1
-77,1
-101,1
-127,1
-155,1
-171,1
-162,1
-118,1
-49,1
24,1
86,1
108,1
90,1
57,1
20,1
-3,1
-11,1
-28,1
-58,1
-83,1
-97,1
-126,1
-171,1
-213,1
-254,1
-272,1
-258,1
-207,1
-146,1
-104,1
-75,1
-75,1
-76,1
-70,1
-47,1
-22,1
-10,1
-1,1
-16,1
-34,1
-65,1
-78,1
-81,1
-66,1
-34,1
-17,1
-21,1
-44,1
-68,1
-94,1
-107,1
-108,1
-105,1
-106,1
-127,1
-158,1
-192,1
-183,1
-133,1
-65,1
-16,1
11,1
27,1
22,1
28,1
36,1
37,1
24,1
4,1
-22,1
-60,1
-92,1
-100,1
-84,1
-62,1
-43,1
-41,1
-49,1
-42,1
-36,1
-30,1
-42,1
-55,1
-60,1
-66,1
-65,1
-61,1
-80,1
-95,1
-85,1
-57,1
-9,1
34,1
67,1
69,1
37,1
-4,1
-37,1
-53,1
-54,1
-51,1
-45,1
-33,1
-1,1
27,1
36,1
24,1
-3,1
-39,1
-56,1
-52,1
-35,1
-35,1
-47,1
-63,1
-69,1
-41,1
-2,1
42,1
64,1
71,1
77,1
60,1
43,1
27,1
14,1
-1,1
-21,1
-25,1
-38,1
-42,1
-45,1
-55,1
-75,1
-84,1
-76,1
-62,1
-47,1
-31,1
-20,1
-31,1
-36,1
-52,1
-65,1
-61,1
-47,1
-27,1
-15,1
-5,1
-7,1
-9,1
6,1
34,1
51,1
50,1
43,1
36,1
32,1
31,1
36,1
23,1
6,1
-20,1
-49,1
-75,1
-84,1
-70,1
-48,1
-25,1
8,1
42,1
82,1
118,1
130,1
113,1
87,1
63,1
42,1
24,1
15,1
12,1
-4,1
-25,1
-40,1
-35,1
-22,1
6,1
42,1
56,1
59,1
51,1
35,1
19,1
14,1
24,1
48,1
70,1
82,1
81,1
71,1
75,1
86,1
101,1
119,1
136,1
135,1
107,1
73,1
49,1
37,1
40,1
41,1
30,1
3,1
-2,1
6,1
23,1
45,1
57,1
59,1
58,1
46,1
32,1
13,1
2,1
-18,1
-28,1
-22,1
13,1
39,1
44,1
35,1
38,1
52,1
69,1
80,1
75,1
56,1
34,1
11,1
-17,1
-23,1
4,1
44,1
85,1
90,1
83,1
62,1
55,1
61,1
75,1
80,1
79,1
65,1
43,1
37,1
51,1
70,1
81,1
95,1
108,1
118,1
128,1
135,1
131,1
111,1
96,1
78,1
61,1
54,1
53,1
60,1
56,1
64,1
69,1
85,1
105,1
124,1
134,1
122,1
109,1
82,1
54,1
19,1
2,1
1,1
14,1
49,1
